status,mode_fx,year,wave,sub_reg,st,area_x,estrips,NUMVAR
,3,2000,6,4,44,1,"202,056",2469370992.4
,3,2000,6,4,44,5,"62,116",894595644.38
,6,2000,6,4,44,1,32,1082.9585559
,6,2000,6,4,44,2,177,32826.119426
,7,2000,6,4,44,1,"9,734",16636500.086
,7,2000,6,4,44,2,"7,869",12748075.685
,7,2000,6,4,44,5,"43,922",49072390.159
,3,2000,6,5,10,1,"17,417",95117059.282
,3,2000,6,5,10,5,"172,940",841038856.25
,6,2000,6,5,10,1,781,196482.50512
,6,2000,6,5,10,2,"1,662",620828.41462
,6,2000,6,5,10,5,"1,469",556226.34471
,7,2000,6,5,10,1,"29,611",41066306.181
,7,2000,6,5,10,2,"5,307",9949850.1651
,7,2000,6,5,10,5,"38,627",51098822.761
,3,2000,6,5,24,1,"11,239",41074999.546
,3,2000,6,5,24,5,"335,714",2765848540.7
,6,2000,6,5,24,2,"2,266",9125793.7663
,6,2000,6,5,24,5,"10,877",19227757.899
,7,2000,6,5,24,5,"504,441",4293196555.2
,3,2000,6,5,34,1,"678,969",36472468837
,3,2000,6,5,34,5,"860,906",40534414326
,6,2000,6,5,34,1,"31,889",89822867.731
,6,2000,6,5,34,2,"1,793",707956.06676
,7,2000,6,5,34,1,"519,990",12513572201
,7,2000,6,5,34,2,"41,347",1451050115.6
,7,2000,6,5,34,5,"350,494",9712879797.5
,3,2000,6,5,36,1,"219,926",11180127815
,3,2000,6,5,36,5,"532,964",16002770031
,6,2000,6,5,36,1,"11,990",52685529.333
,6,2000,6,5,36,2,639,505822.99528
,6,2000,6,5,36,5,"3,494",7405278.7476
,7,2000,6,5,36,1,"170,358",2283399381.5
,7,2000,6,5,36,5,"298,255",3021993961.4
,3,2000,6,5,51,1,"14,670",212082336.52
,3,2000,6,5,51,5,"329,120",1769352661.6
,6,2000,6,5,51,1,"4,083",10831569.58
,6,2000,6,5,51,2,"5,853",19354726.995
,6,2000,6,5,51,5,"2,468",3604480.6005
,7,2000,6,5,51,1,"28,314",105837870.8
,7,2000,6,5,51,2,"18,809",67476522.98
,7,2000,6,5,51,5,"701,144",4486005423.8
,3,2000,6,6,12,1,"2,546,029",333354631714
,3,2000,6,6,12,5,"3,023,455",270122070656
,5,2000,6,6,12,1,"8,239",10167947.088
,5,2000,6,6,12,2,"8,152",3835609.4178
,5,2000,6,6,12,5,"4,388",2085067.5126
,7,2000,6,6,12,1,"319,512",2961602133
,7,2000,6,6,12,2,"352,241",3318652282
,7,2000,6,6,12,5,"1,768,115",34864713980
,3,2000,6,6,13,1,"89,228",1011860299.5
,3,2000,6,6,13,5,"202,743",1670849889.2
,5,2000,6,6,13,1,48,3032.0358101
,5,2000,6,6,13,2,144,22957.245839
,5,2000,6,6,13,5,357,171875.5832
,7,2000,6,6,13,2,"2,613",7557578.0229
,7,2000,6,6,13,5,"198,847",470218074.1
,3,2000,6,6,37,1,"1,504,290",33072706743
,3,2000,6,6,37,5,"128,607",1851841793.6
,5,2000,6,6,37,1,"4,185",5297075.4861
,5,2000,6,6,37,2,"13,302",37806774.993
,5,2000,6,6,37,5,"1,264",1499533.1804
,7,2000,6,6,37,1,"115,969",792030107.46
,7,2000,6,6,37,2,"54,278",216499047.05
,7,2000,6,6,37,5,"473,872",2841333461.8
,3,2000,6,6,45,1,"517,899",19994711644
,3,2000,6,6,45,5,"174,203",7242885610.3
,5,2000,6,6,45,1,"1,743",2681662.4837
,5,2000,6,6,45,2,"3,229",8165519.475
,5,2000,6,6,45,5,"5,758",23977652.877
,7,2000,6,6,45,1,"40,141",328614311.45
,7,2000,6,6,45,2,"11,333",34800706.396
,7,2000,6,6,45,5,"281,304",1252899349
,3,2000,6,7,1,1,"216,336",3002518964.7
,3,2000,6,7,1,5,"77,279",1967642724.4
,5,2000,6,7,1,2,"1,172",218778.55713
,5,2000,6,7,1,5,451,29871.520979
,7,2000,6,7,1,1,"38,024",177405361.97
,7,2000,6,7,1,2,"81,009",599134887.17
,7,2000,6,7,1,5,"103,118",1216775380.5
,3,2000,6,7,12,3,"1,864,948",176631552105
,3,2000,6,7,12,5,"1,186,579",52544307260
,5,2000,6,7,12,3,"10,593",2871606.0048
,5,2000,6,7,12,4,"21,439",10157245.991
,5,2000,6,7,12,5,"14,832",6103491.5864
,7,2000,6,7,12,3,"988,622",18478653650
,7,2000,6,7,12,4,"514,279",10142921290
,7,2000,6,7,12,5,"1,289,680",25151202057
,3,2000,6,7,22,1,"151,025",15217637663
,3,2000,6,7,22,5,"563,146",21201882874
,5,2000,6,7,22,2,278,25159.215418
,5,2000,6,7,22,5,"7,363",2091047.0043
,7,2000,6,7,22,1,"3,556",13212653.332
,7,2000,6,7,22,5,"1,007,794",8435201883.4
,3,2000,6,7,28,1,"15,528",192078982.12
,3,2000,6,7,28,5,"233,206",1071557740.3
,5,2000,6,7,28,2,77,5562.5269897
,5,2000,6,7,28,5,217,12749.537907
,7,2000,6,7,28,1,"7,353",21404440.792
,7,2000,6,7,28,2,"11,372",58940481.424
,7,2000,6,7,28,5,"199,140",475491338.25
,3,2001,1,6,12,1,"5,870,823",953187928411
,3,2001,1,6,12,5,"2,547,355",353856305144
,5,2001,1,6,12,1,"16,205",21586973.017
,5,2001,1,6,12,2,"18,464",25046331.635
,5,2001,1,6,12,5,"4,175",1435179.4981
,7,2001,1,6,12,1,"351,583",3636927687.5
,7,2001,1,6,12,2,"504,310",8085871323.9
,7,2001,1,6,12,5,"1,294,150",26423821751
,3,2001,1,7,1,1,"305,861",6046366375.6
,3,2001,1,7,1,5,"104,483",2481579366
,5,2001,1,7,1,1,184,30854.611651
,5,2001,1,7,1,2,289,27441.498939
,5,2001,1,7,1,5,346,62926.338869
,7,2001,1,7,1,1,"92,942",552139251.43
,7,2001,1,7,1,2,"68,836",388570942.71
,7,2001,1,7,1,5,"30,811",134777043.48
,3,2001,1,7,12,3,"2,514,232",295608309168
,3,2001,1,7,12,5,"1,340,890",79945013937
,5,2001,1,7,12,3,"13,336",6110789.9616
,5,2001,1,7,12,4,"38,597",28491016.177
,5,2001,1,7,12,5,"14,156",4849733.4239
,7,2001,1,7,12,3,"848,298",18175858772
,7,2001,1,7,12,4,"518,924",9811872547.9
,7,2001,1,7,12,5,"1,583,755",42296514587
,3,2001,1,7,22,5,"833,020",16851070272
,5,2001,1,7,22,2,263,63360.603898
,5,2001,1,7,22,5,"4,107",828836.82214
,7,2001,1,7,22,2,"3,472",12261707.76
,7,2001,1,7,22,5,"627,518",5114743188.9
,3,2001,1,7,28,1,"1,591",2794193.6154
,3,2001,1,7,28,5,"314,464",2753517302.7
,5,2001,1,7,28,1,129,14830.987753
,5,2001,1,7,28,5,37,1210.6928778
,7,2001,1,7,28,1,"6,964",16586792.017
,7,2001,1,7,28,2,"11,402",33106826.583
,7,2001,1,7,28,5,"87,344",179333335.04
,3,2001,2,4,9,5,"170,193",641317090.17
,7,2001,2,4,9,5,"71,863",91299479.479
,3,2001,2,4,25,1,"158,452",1392761887.4
,3,2001,2,4,25,5,"192,061",1632484937.9
,6,2001,2,4,25,2,"1,811",1349587.916
,6,2001,2,4,25,5,736,380716.97921
,7,2001,2,4,25,1,"9,060",18256062.873
,7,2001,2,4,25,2,"10,226",14591229.089
,7,2001,2,4,25,5,"87,670",128231231.46
,3,2001,2,4,44,1,"20,747",255624874.21
,3,2001,2,4,44,5,"101,040",735058605.73
,7,2001,2,4,44,1,"12,829",52836521.801
,7,2001,2,4,44,5,"23,238",62589609.516
,3,2001,2,5,10,5,"136,167",658875937.23
,6,2001,2,5,10,2,"1,013",305449.29676
,6,2001,2,5,10,5,2,2.9461565855
,7,2001,2,5,10,5,"57,621",35080960.824
,3,2001,2,5,24,5,"423,743",4107390720.3
,6,2001,2,5,24,2,"3,515",3826293.4234
,6,2001,2,5,24,5,"3,409",3648018.9042
,7,2001,2,5,24,1,21,502.46320297
,7,2001,2,5,24,2,"4,149",18968357.858
,7,2001,2,5,24,5,"301,710",2138788507.2
,3,2001,2,5,34,1,"404,549",18716008819
,3,2001,2,5,34,5,"655,342",24822239857
,6,2001,2,5,34,1,"12,865",74931082.563
,6,2001,2,5,34,2,"9,546",45218328.515
,6,2001,2,5,34,5,"21,683",188887983.58
,7,2001,2,5,34,1,"49,928",295245837.87
,7,2001,2,5,34,2,"74,047",1473867914.1
,7,2001,2,5,34,5,"317,977",3105384250.8
,3,2001,2,5,36,1,"30,027",461274788.45
,3,2001,2,5,36,5,"701,976",9291273218.9
,6,2001,2,5,36,1,"1,272",1732740.7146
,6,2001,2,5,36,2,"2,660",642258.23036
,6,2001,2,5,36,5,"19,330",31850856.3
,7,2001,2,5,36,1,"10,776",57003519.736
,7,2001,2,5,36,5,"239,866",899571710.59
,3,2001,2,5,51,1,"200,130",3136455891.6
,3,2001,2,5,51,5,"178,716",2979693499.6
,6,2001,2,5,51,2,"4,803",7102136.2654
,7,2001,2,5,51,1,"11,639",27581428.864
,7,2001,2,5,51,2,"17,034",61478457.001
,7,2001,2,5,51,5,"375,042",3420222013.7
,3,2001,2,6,12,1,"3,547,388",292747399555
,3,2001,2,6,12,5,"2,022,541",116235406168
,5,2001,2,6,12,1,"18,316",33678419.306
,5,2001,2,6,12,2,"20,223",21034468.33
,5,2001,2,6,12,5,"4,871",1966537.4533
,7,2001,2,6,12,1,"306,492",2291943143.4
,7,2001,2,6,12,2,"547,730",6397658513.4
,7,2001,2,6,12,5,"1,339,325",24635273200
,3,2001,2,6,13,1,"292,435",3853777431.1
,3,2001,2,6,13,5,"39,382",1846379407.9
,5,2001,2,6,13,1,513,288357.18034
,5,2001,2,6,13,2,"1,567",2427220.7903
,5,2001,2,6,13,5,"3,830",16258129.66
,7,2001,2,6,13,1,"22,411",127325972.01
,7,2001,2,6,13,2,"19,954",103799053.39
,7,2001,2,6,13,5,"123,235",280670382.04
,3,2001,2,6,37,1,"1,312,784",27154378688
,3,2001,2,6,37,5,"53,941",222013691.39
,5,2001,2,6,37,1,"1,953",1448425.5533
,5,2001,2,6,37,2,"16,453",63578365.911
,5,2001,2,6,37,5,"7,952",22740362.027
,7,2001,2,6,37,1,"109,702",503788821.14
,7,2001,2,6,37,2,"61,268",180096451.36
,7,2001,2,6,37,5,"203,840",812538456.6
,3,2001,2,6,45,1,"479,241",21251918929
,3,2001,2,6,45,5,"152,448",8224641897.4
,5,2001,2,6,45,1,479,217702.42884
,5,2001,2,6,45,2,867,608171.69613
,5,2001,2,6,45,5,"1,497",1805192.1824
,7,2001,2,6,45,1,"6,733",33259709.601
,7,2001,2,6,45,2,"18,423",50080919.935
,7,2001,2,6,45,5,"224,694",613518916.91
,3,2001,2,7,1,1,"411,742",3555103974.2
,3,2001,2,7,1,5,"29,943",534783769.18
,5,2001,2,7,1,1,"2,040",334249.50006
,5,2001,2,7,1,2,"9,393",2723580.7432
,5,2001,2,7,1,5,137,6021.6737886
,7,2001,2,7,1,1,"78,288",399984520.54
,7,2001,2,7,1,2,"130,175",939395180
,7,2001,2,7,1,5,"51,471",401951027.65
,3,2001,2,7,12,3,"3,282,346",243869984181
,3,2001,2,7,12,5,"1,331,484",60858398634
,5,2001,2,7,12,3,"37,469",27137450.961
,5,2001,2,7,12,4,"61,685",66745004.007
,5,2001,2,7,12,5,"33,692",28403911.804
,7,2001,2,7,12,3,"2,216,541",70927729807
,7,2001,2,7,12,4,"1,086,493",31813540242
,7,2001,2,7,12,5,"2,171,535",69978938476
,3,2001,2,7,22,1,"191,309",7567302302.7
,3,2001,2,7,22,5,"631,529",14738434456
,5,2001,2,7,22,1,"1,160",291237.16587
,5,2001,2,7,22,2,934,310440.24102
,5,2001,2,7,22,5,"11,690",4457430.7185
,7,2001,2,7,22,1,"23,183",232397017.31
,7,2001,2,7,22,2,"60,332",877686593.76
,7,2001,2,7,22,5,"959,625",8049507452.7
,3,2001,2,7,28,1,"47,699",1221488749
,3,2001,2,7,28,5,"362,346",3563494213.1
,5,2001,2,7,28,1,172,9069.0509425
,5,2001,2,7,28,2,830,260103.89294
,5,2001,2,7,28,5,"1,753",515421.18458
,7,2001,2,7,28,2,"12,675",85863790.72
,7,2001,2,7,28,5,"231,285",587148593.14
,3,2001,3,4,9,5,"446,015",2984280836.2
,6,2001,3,4,9,5,"5,004",7837653.1229
,7,2001,3,4,9,5,"377,439",1419698477.2
,3,2001,3,4,23,1,"184,572",1002343453.9
,3,2001,3,4,23,5,"78,830",472930580.61
,6,2001,3,4,23,1,579,298132.65608
,6,2001,3,4,23,2,"1,626",1832570.1408
,6,2001,3,4,23,5,143,13982.46308
,7,2001,3,4,23,1,"54,276",312230134.67
,7,2001,3,4,23,2,"5,264",7987745.1601
,7,2001,3,4,23,5,"171,289",656957250.69
,3,2001,3,4,25,1,"533,258",20337960335
,3,2001,3,4,25,5,"1,779,663",49603784089
,6,2001,3,4,25,1,"2,079",1025819.4538
,6,2001,3,4,25,2,"8,271",11456961.274
,6,2001,3,4,25,5,"11,964",20300509.503
,7,2001,3,4,25,1,"388,133",3752985086.9
,7,2001,3,4,25,2,"125,268",718654461.53
,7,2001,3,4,25,5,"638,270",6529368982.6
,3,2001,3,4,33,1,"19,083",47884445.843
,3,2001,3,4,33,5,"97,058",208038822.57
,6,2001,3,4,33,1,"1,226",554700.31099
,6,2001,3,4,33,2,"16,731",36717623.43
,7,2001,3,4,33,1,"42,431",45612457.219
,7,2001,3,4,33,2,"18,510",17065423.54
,7,2001,3,4,33,5,"30,119",35571075.954
,3,2001,3,4,44,1,"342,691",4764356315.3
,3,2001,3,4,44,5,"468,031",6363436539.4
,6,2001,3,4,44,1,"1,595",1551423.4773
,6,2001,3,4,44,2,"3,843",8710277.1017
,7,2001,3,4,44,1,"99,923",387971899.8
,7,2001,3,4,44,2,"17,681",60116688.36
,7,2001,3,4,44,5,"169,817",779764716.43
,3,2001,3,5,10,1,"234,003",4617451990.5
,3,2001,3,5,10,5,"186,545",4172479371.8
,6,2001,3,5,10,1,398,160663.51281
,6,2001,3,5,10,2,"25,913",194048927.32
,6,2001,3,5,10,5,"10,155",45856403.062
,7,2001,3,5,10,1,"14,464",30777886.349
,7,2001,3,5,10,2,"33,560",135049650.72
,7,2001,3,5,10,5,"167,749",449538215.18
,3,2001,3,5,24,1,"5,027",27230048.66
,3,2001,3,5,24,5,"958,432",11813240560
,6,2001,3,5,24,2,"10,090",14920232.129
,6,2001,3,5,24,5,"20,687",39107339.957
,7,2001,3,5,24,1,"29,869",432037744.5
,7,2001,3,5,24,2,"30,620",280864057.49
,7,2001,3,5,24,5,"929,341",9762661241.1
,3,2001,3,5,34,1,"565,792",20041451481
,3,2001,3,5,34,5,"1,489,878",43306494379
,6,2001,3,5,34,1,"3,460",6564400.7014
,6,2001,3,5,34,2,"88,292",1673934300.6
,6,2001,3,5,34,5,"55,445",1100324978
,7,2001,3,5,34,1,"290,564",2505388731.2
,7,2001,3,5,34,2,"154,956",1360775164.9
,7,2001,3,5,34,5,"1,242,409",11402956922
,3,2001,3,5,36,1,"159,784",3398107375.5
,3,2001,3,5,36,5,"1,202,881",18015197128
,6,2001,3,5,36,1,"35,328",231361976.73
,6,2001,3,5,36,5,"50,555",285386411.23
,7,2001,3,5,36,1,"149,140",2501019537.1
,7,2001,3,5,36,2,"71,478",1344747345.3
,7,2001,3,5,36,5,"1,064,214",12292835479
,3,2001,3,5,51,1,"182,575",4823360489.1
,3,2001,3,5,51,5,"892,087",10911355679
,6,2001,3,5,51,1,"5,711",19207077.147
,6,2001,3,5,51,2,"4,372",14164626.338
,6,2001,3,5,51,5,"13,672",57601680.267
,7,2001,3,5,51,1,"3,236",4912850.6926
,7,2001,3,5,51,2,"19,640",74443692.716
,7,2001,3,5,51,5,"1,066,797",10325488093
,3,2001,3,6,12,1,"2,700,693",234151654681
,3,2001,3,6,12,5,"2,631,147",238093137195
,5,2001,3,6,12,1,"7,569",7031158.5172
,5,2001,3,6,12,2,"30,112",45448532.373
,5,2001,3,6,12,5,"6,885",2381748.4724
,7,2001,3,6,12,1,"278,072",1686979464.5
,7,2001,3,6,12,2,"574,821",4569258299.8
,7,2001,3,6,12,5,"893,894",11008808719
,3,2001,3,6,13,1,"68,976",2434190460.5
,3,2001,3,6,13,5,"215,211",3102839148.8
,5,2001,3,6,13,1,389,158260.08785
,5,2001,3,6,13,2,"1,178",1455518.3585
,5,2001,3,6,13,5,"2,918",10055537.934
,7,2001,3,6,13,2,"19,415",93469426.312
,7,2001,3,6,13,5,"170,024",404104480.16
,3,2001,3,6,37,1,"2,659,587",74552262908
,3,2001,3,6,37,5,"245,301",4257625981.3
,5,2001,3,6,37,1,"5,867",8813690.9518
,5,2001,3,6,37,2,"29,059",84467803.248
,5,2001,3,6,37,5,"6,136",28785474.113
,7,2001,3,6,37,1,"127,568",268416765.74
,7,2001,3,6,37,2,"133,291",329659641.12
,7,2001,3,6,37,5,"509,563",1824149954.1
,3,2001,3,6,45,1,"600,614",15181918304
,3,2001,3,6,45,5,"237,060",7647901261.9
,5,2001,3,6,45,1,"2,591",8153473.9122
,5,2001,3,6,45,2,"4,262",12788164.017
,5,2001,3,6,45,5,"8,266",48545199.915
,7,2001,3,6,45,1,"44,319",266615443.16
,7,2001,3,6,45,2,"49,648",213665049.72
,7,2001,3,6,45,5,"282,937",1203602901.7
,3,2001,3,7,1,1,"503,490",9514505326.3
,3,2001,3,7,1,5,"180,057",5604121779.5
,5,2001,3,7,1,1,"2,374",739798.43068
,5,2001,3,7,1,2,"17,306",9348614.0269
,5,2001,3,7,1,5,"1,045",170134.14614
,7,2001,3,7,1,1,"66,236",318834165.95
,7,2001,3,7,1,2,"79,298",642379228.06
,7,2001,3,7,1,5,"171,592",1410876406.6
,3,2001,3,7,12,3,"2,884,184",176484590338
,3,2001,3,7,12,5,"1,017,689",35673250176
,5,2001,3,7,12,3,"50,843",28683053.882
,5,2001,3,7,12,4,"74,818",59957754.045
,5,2001,3,7,12,5,"33,482",24494884.7
,7,2001,3,7,12,3,"1,317,228",20454177636
,7,2001,3,7,12,4,"952,788",23791874915
,7,2001,3,7,12,5,"1,206,474",20768762968
,3,2001,3,7,22,1,"316,115",18142880214
,3,2001,3,7,22,5,"513,794",19890255075
,5,2001,3,7,22,1,"3,303",1529460.2106
,5,2001,3,7,22,2,"7,415",4617679.9842
,5,2001,3,7,22,5,"29,741",28121883.126
,7,2001,3,7,22,1,"74,252",718739133.68
,7,2001,3,7,22,2,"36,463",390744644.81
,7,2001,3,7,22,5,"898,228",6733092602.1
,3,2001,3,7,28,1,"4,279",10545550.486
,3,2001,3,7,28,5,"754,692",7652578462.8
,5,2001,3,7,28,1,"1,030",100718.42737
,5,2001,3,7,28,2,"2,232",822896.85913
,5,2001,3,7,28,5,"1,876",410552.53918
,7,2001,3,7,28,1,"4,079",7977841.5532
,7,2001,3,7,28,2,"24,367",84000913.489
,7,2001,3,7,28,5,"241,510",644925332.51
,3,2001,4,4,9,5,"584,950",4582802867.9
,6,2001,4,4,9,5,"22,739",45219648.638
,7,2001,4,4,9,5,"564,888",3018770972.2
,3,2001,4,4,23,1,"387,609",3421613784.1
,3,2001,4,4,23,5,"57,900",303254278.06
,6,2001,4,4,23,1,"1,269",1565688.9334
,6,2001,4,4,23,2,"14,928",52623796.66
,7,2001,4,4,23,1,"255,712",1187045718.8
,7,2001,4,4,23,2,"6,946",5529053.4162
,7,2001,4,4,23,5,"139,663",681024259.49
,3,2001,4,4,25,1,"1,030,117",30955764718
,3,2001,4,4,25,5,"1,585,224",45316143273
,6,2001,4,4,25,1,609,213761.32482
,6,2001,4,4,25,2,"27,529",111083637.93
,6,2001,4,4,25,5,"62,747",235588054.89
,7,2001,4,4,25,1,"668,404",6690013575.4
,7,2001,4,4,25,2,"223,827",1254356138.1
,7,2001,4,4,25,5,"794,896",9030158365.6
,3,2001,4,4,33,1,"36,240",170825095.08
,3,2001,4,4,33,5,"118,396",468091373.74
,6,2001,4,4,33,1,"7,781",6932993.824
,6,2001,4,4,33,2,"24,177",48922580.846
,6,2001,4,4,33,5,58,3468.6724426
,7,2001,4,4,33,1,"62,864",83644353.269
,7,2001,4,4,33,2,"36,526",66435522.088
,7,2001,4,4,33,5,"29,451",64999819.356
,3,2001,4,4,44,1,"902,124",19906753799
,3,2001,4,4,44,5,"469,622",9209276027.8
,6,2001,4,4,44,1,"1,700",727841.97798
,6,2001,4,4,44,2,"4,996",4633644.0861
,7,2001,4,4,44,1,"241,753",1235279764.9
,7,2001,4,4,44,2,"80,131",294305686.14
,7,2001,4,4,44,5,"167,410",1103863748.5
,3,2001,4,5,10,1,"169,918",8527403101.1
,3,2001,4,5,10,5,"325,898",9663024137.4
,6,2001,4,5,10,1,"1,257",778937.8344
,6,2001,4,5,10,2,"12,113",15372653.669
,6,2001,4,5,10,5,"4,215",2814593.6968
,7,2001,4,5,10,1,"20,174",46766808.857
,7,2001,4,5,10,2,"33,843",66871317.301
,7,2001,4,5,10,5,"228,424",524474192.39
,3,2001,4,5,24,1,"11,364",134839178.76
,3,2001,4,5,24,5,"1,014,663",14459983433
,6,2001,4,5,24,1,"2,492",1380919.39
,6,2001,4,5,24,2,"63,226",310322186.08
,6,2001,4,5,24,5,"26,180",127251397.03
,7,2001,4,5,24,1,"26,947",229751184.7
,7,2001,4,5,24,2,"64,145",862407628.73
,7,2001,4,5,24,5,"929,427",9849574169
,3,2001,4,5,34,1,"584,803",21163932646
,3,2001,4,5,34,5,"1,963,154",54317170669
,6,2001,4,5,34,1,"20,131",82491678.367
,6,2001,4,5,34,2,"175,801",3213281972.4
,6,2001,4,5,34,5,"99,585",1824987096
,7,2001,4,5,34,1,"402,827",3488528905.5
,7,2001,4,5,34,2,"376,238",4661984702.1
,7,2001,4,5,34,5,"1,275,510",14362666300
,3,2001,4,5,36,1,"666,751",24651460205
,3,2001,4,5,36,5,"1,948,965",55346139367
,6,2001,4,5,36,1,"58,435",289449944.21
,6,2001,4,5,36,2,"36,597",355774194.76
,6,2001,4,5,36,5,"26,346",43862613.015
,7,2001,4,5,36,1,"258,495",2638342005.5
,7,2001,4,5,36,2,"194,342",4373386911.1
,7,2001,4,5,36,5,"1,042,533",13227234972
,3,2001,4,5,51,1,"349,636",8719031478.3
,3,2001,4,5,51,5,"700,277",12193146808
,6,2001,4,5,51,2,"1,483",1875941.1332
,6,2001,4,5,51,5,"36,988",208040177.03
,7,2001,4,5,51,1,"11,518",16669855.146
,7,2001,4,5,51,2,"45,861",222235788.55
,7,2001,4,5,51,5,"1,084,608",11737828938
,3,2001,4,6,12,1,"2,416,967",135070689139
,3,2001,4,6,12,5,"1,331,508",69599436671
,5,2001,4,6,12,1,"3,159",1643833.4802
,5,2001,4,6,12,2,"19,194",20753406.909
,5,2001,4,6,12,5,"4,395",1265135.2021
,7,2001,4,6,12,1,"210,296",981484509
,7,2001,4,6,12,2,"565,721",4914236115.7
,7,2001,4,6,12,5,"967,580",10004979984
,3,2001,4,6,13,1,"193,739",3123518526
,3,2001,4,6,13,5,"111,653",2683993566.8
,5,2001,4,6,13,1,"1,065",1014909.3101
,5,2001,4,6,13,2,764,529804.15231
,5,2001,4,6,13,5,495,222791.51373
,7,2001,4,6,13,1,"5,753",8750080.4051
,7,2001,4,6,13,2,"12,316",17490945.735
,7,2001,4,6,13,5,"145,314",227396268.34
,3,2001,4,6,37,1,"2,569,710",74462276468
,3,2001,4,6,37,5,"384,563",10202523917
,5,2001,4,6,37,1,"17,325",38474845.068
,5,2001,4,6,37,2,"35,070",125921470.36
,5,2001,4,6,37,5,"9,588",23507359.01
,7,2001,4,6,37,1,"97,692",230242611.88
,7,2001,4,6,37,2,"87,931",173131776.47
,7,2001,4,6,37,5,"541,646",1904823080.6
,3,2001,4,6,45,1,"520,498",24856950119
,3,2001,4,6,45,5,"459,458",22733322373
,5,2001,4,6,45,2,"11,539",44241783.486
,7,2001,4,6,45,1,"34,309",100729828.54
,7,2001,4,6,45,2,"18,909",50451847.201
,7,2001,4,6,45,5,"276,745",1061700171
,3,2001,4,7,1,1,"153,917",4541968778.1
,3,2001,4,7,1,5,"176,828",4642038401.1
,5,2001,4,7,1,1,"2,256",770829.96914
,5,2001,4,7,1,2,"20,017",19416771.76
,5,2001,4,7,1,5,"2,346",689575.80889
,7,2001,4,7,1,1,"57,144",145796267.83
,7,2001,4,7,1,2,"150,846",559944183.58
,7,2001,4,7,1,5,"63,923",333550069.95
,3,2001,4,7,12,3,"2,223,933",99004623854
,3,2001,4,7,12,5,"912,489",31846740465
,5,2001,4,7,12,3,"30,711",12599933.582
,5,2001,4,7,12,4,"56,565",37206487.382
,5,2001,4,7,12,5,"15,248",7534360.5077
,7,2001,4,7,12,3,"781,433",7522246394.8
,7,2001,4,7,12,4,"558,897",6463501384.6
,7,2001,4,7,12,5,"1,072,793",11290793557
,3,2001,4,7,22,1,"181,589",6208658312.2
,3,2001,4,7,22,5,"681,404",14650231033
,5,2001,4,7,22,1,"3,293",989050.87041
,5,2001,4,7,22,2,"4,615",1861784.7547
,5,2001,4,7,22,5,"19,076",9006872.8229
,7,2001,4,7,22,1,"82,448",655096478.09
,7,2001,4,7,22,2,"67,968",451780884.53
,7,2001,4,7,22,5,"867,988",6883520969.8
,3,2001,4,7,28,5,"588,861",5655286462.8
,5,2001,4,7,28,1,"1,489",187984.96175
,5,2001,4,7,28,2,"3,400",2390324.6427
,5,2001,4,7,28,5,"1,525",448454.1103
,7,2001,4,7,28,1,"7,091",18061274.128
,7,2001,4,7,28,2,"59,783",223808109.75
,7,2001,4,7,28,5,"161,168",455327550.18
,3,2001,5,4,9,5,"401,580",2571692425.4
,6,2001,5,4,9,5,"25,505",68033491.688
,7,2001,5,4,9,5,"421,041",1911751973
,3,2001,5,4,23,1,"104,224",463424525.93
,3,2001,5,4,23,5,"37,873",196291961.24
,6,2001,5,4,23,1,397,137501.55424
,6,2001,5,4,23,2,"1,148",1127556.0547
,6,2001,5,4,23,5,96,9211.1261913
,7,2001,5,4,23,1,"104,999",456983137.13
,7,2001,5,4,23,2,"3,970",6951378.0891
,7,2001,5,4,23,5,"49,334",276809649.63
,3,2001,5,4,25,1,"499,743",13139329517
,3,2001,5,4,25,5,"1,183,952",28219082273
,6,2001,5,4,25,1,"5,539",20732550.292
,6,2001,5,4,25,2,"1,763",804891.8295
,6,2001,5,4,25,5,"27,807",135280780.63
,7,2001,5,4,25,1,"441,757",3634360367.2
,7,2001,5,4,25,2,"92,066",394008923
,7,2001,5,4,25,5,"346,554",3393630746
,3,2001,5,4,33,1,"17,854",35760174.578
,3,2001,5,4,33,5,"41,144",67727296.576
,6,2001,5,4,33,1,"3,120",3458511.2041
,6,2001,5,4,33,2,"28,193",153300514.2
,7,2001,5,4,33,1,"31,433",36251206.029
,7,2001,5,4,33,2,"19,072",14398372.746
,7,2001,5,4,33,5,"12,475",15319864.798
,3,2001,5,4,44,1,"743,440",13489019066
,3,2001,5,4,44,5,"273,258",4538329733.5
,6,2001,5,4,44,1,496,82881.904928
,6,2001,5,4,44,2,"2,506",1631424.4971
,7,2001,5,4,44,1,"82,685",335990561.78
,7,2001,5,4,44,2,"56,964",230682630.32
,7,2001,5,4,44,5,"162,346",769355754.19
,3,2001,5,5,10,1,"49,977",829640974.12
,3,2001,5,5,10,5,"246,766",1723242382
,6,2001,5,5,10,1,885,357553.94525
,6,2001,5,5,10,2,"12,873",24568337.899
,6,2001,5,5,10,5,"1,205",492702.30367
,7,2001,5,5,10,1,"25,890",114756685.07
,7,2001,5,5,10,2,"30,134",129216712.85
,7,2001,5,5,10,5,"164,846",520056386.21
,3,2001,5,5,24,1,"74,004",1637035020.3
,3,2001,5,5,24,5,"607,517",7238211401.6
,6,2001,5,5,24,1,"1,376",516098.83402
,6,2001,5,5,24,2,"14,038",76983493.157
